episode,step,action_node,action_bw,completion_time_ms,sla_violated,reward,volatility,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21,s_22,s_23,s_24,s_25,s_26,s_27,s_28,s_29,s_30,s_31,s_32,s_33,s_34,s_35,s_36,s_37,s_38,s_39,s_40,s_41,s_42,s_43,s_44,s_45,s_46,s_47,s_48,s_49,s_50,s_51,ns_0,ns_1,ns_2,ns_3,ns_4,ns_5,ns_6,ns_7,ns_8,ns_9,ns_10,ns_11,ns_12,ns_13,ns_14,ns_15,ns_16,ns_17,ns_18,ns_19,ns_20,ns_21,ns_22,ns_23,ns_24,ns_25,ns_26,ns_27,ns_28,ns_29,ns_30,ns_31,ns_32,ns_33,ns_34,ns_35,ns_36,ns_37,ns_38,ns_39,ns_40,ns_41,ns_42,ns_43,ns_44,ns_45,ns_46,ns_47,ns_48,ns_49,ns_50,ns_51
0,6,6,0.6104,2447951.3,1,-5.3043,normal,0.1483,0.0,0.0,0.0282,0.0546,0.0,0.0,0.1001,0.18,0.06,0.06,0.0,0.07,0.0,0.14,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4746,0.1268,0.3321,0.2367,0.7612,0.5892,0.6256,1.2906,0.6129,0.224,1.4513,1.2433,0.8752,0.9663,0.5206,0.686,0.7281,0.4201,0.8583,0.8673,0.582,0.6725,0.6499,0.0248,0.5372,0.02,0.5928,0.0259,0.0663,0.0211,0.0158,0.1098,0.0514,0.0855,0.0251,0.0,0.12,0.0,0.05,0.0,0.01,0.0,0.42,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4209,0.1347,0.3189,0.2194,0.9677,0.5323,0.5803,1.0052,0.5958,0.6151,1.7557,0.987,0.8759,1.0381,0.5042,0.6517,0.6915,0.4657,0.9622,1.0199,0.451,0.5852,0.6759,0.0211,0.599,0.0142,0.5147,0.0255
0,7,7,0.7042,158960.22,1,-1.8922,normal,0.0663,0.0211,0.0158,0.1098,0.0514,0.0855,0.0251,0.0,0.12,0.0,0.05,0.0,0.01,0.0,0.42,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4076,0.1575,0.353,0.2707,0.8793,0.5208,0.4624,1.0313,0.6342,0.5229,1.6297,0.8446,0.9535,0.9908,0.4566,0.5903,0.8409,0.4156,0.8628,0.9039,0.493,0.6501,0.6579,0.0269,0.5742,0.0119,0.5302,0.024,0.0287,0.0291,0.0,0.0,0.1078,0.0,0.0,0.0232,0.1,0.0,0.03,0.0,0.0,0.0,0.4,0.17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5143,0.1413,0.3101,0.257,0.8413,0.6766,0.5345,1.0996,0.6691,0.4706,1.5037,1.0286,0.9345,0.9705,0.4708,0.7248,0.8514,0.4524,0.8654,0.7563,0.4847,0.6486,0.5686,0.0245,0.536,0.0211,0.2654,0.0262
0,7,4,0.8492,29.14,0,-0.0119,normal,0.0663,0.0211,0.0158,0.1098,0.0514,0.0855,0.0251,0.0,0.12,0.0,0.05,0.0,0.01,0.0,0.42,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4076,0.1575,0.353,0.2707,0.8793,0.5208,0.4624,1.0313,0.6342,0.5229,1.6297,0.8446,0.9535,0.9908,0.4566,0.5903,0.8409,0.4156,0.8628,0.9039,0.493,0.6501,0.6579,0.0269,0.5742,0.0119,0.5302,0.024,0.0363,0.0,0.0572,0.0,0.0,0.0441,0.0,0.0,0.08,0.0,0.01,0.0,0.22,0.0,0.38,0.15,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4365,0.1347,0.2841,0.2364,0.9872,0.6417,0.5917,1.2696,0.7439,0.4622,1.5565,0.8057,0.732,0.9196,0.4917,0.6632,0.7051,0.4118,0.9829,0.8371,0.6374,0.7221,0.6332,0.022,0.5828,0.0235,0.3129,0.0263
0,7,5,0.8677,5848.15,1,-0.3633,normal,0.0663,0.0211,0.0158,0.1098,0.0514,0.0855,0.0251,0.0,0.12,0.0,0.05,0.0,0.01,0.0,0.42,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4076,0.1575,0.353,0.2707,0.8793,0.5208,0.4624,1.0313,0.6342,0.5229,1.6297,0.8446,0.9535,0.9908,0.4566,0.5903,0.8409,0.4156,0.8628,0.9039,0.493,0.6501,0.6579,0.0269,0.5742,0.0119,0.5302,0.024,0.006,0.0,0.0,0.0,0.0736,0.0,0.0,0.0913,0.06,0.0,0.0,0.0,0.2,0.13,0.36,0.13,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4668,0.1589,0.3446,0.2792,0.9264,0.6647,0.5092,1.2095,0.5594,0.5202,1.5128,1.2068,0.8237,0.9348,0.4832,0.6395,0.6875,0.4842,0.7797,0.7549,0.5794,0.7465,0.5782,0.0239,0.5481,0.0232,0.0662,0.0272
0,8,5,0.3287,2342.7,1,-0.324,normal,0.006,0.0,0.0,0.0,0.0736,0.0,0.0,0.0913,0.06,0.0,0.0,0.0,0.2,0.13,0.36,0.13,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4996,0.1646,0.2642,0.2365,0.9269,0.5585,0.5789,1.3352,0.598,0.519,1.7178,1.2147,0.9059,0.9815,0.4317,0.6941,0.7891,0.4195,0.8131,0.759,0.4482,0.5387,0.6406,0.0254,0.5072,0.0242,0.12,0.0246,0.0,0.0141,0.0331,0.0587,0.02,0.0,0.0154,0.0851,0.04,0.0,0.0,0.0,0.18,0.14,0.34,0.11,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5563,0.1546,0.3119,0.2714,0.8454,0.6449,0.5304,1.1872,0.6876,0.4691,1.6926,0.986,0.865,0.7967,0.506,0.6807,0.709,0.3809,0.8885,0.9971,0.4638,0.595,0.578,0.0229,0.4894,0.0198,0.2492,0.0258
0,8,3,0.2103,126832.8,1,-1.5742,normal,0.006,0.0,0.0,0.0,0.0736,0.0,0.0,0.0913,0.06,0.0,0.0,0.0,0.2,0.13,0.36,0.13,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4996,0.1646,0.2642,0.2365,0.9269,0.5585,0.5789,1.3352,0.598,0.519,1.7178,1.2147,0.9059,0.9815,0.4317,0.6941,0.7891,0.4195,0.8131,0.759,0.4482,0.5387,0.6406,0.0254,0.5072,0.0242,0.12,0.0246,0.0,0.0,0.0,0.0,0.0,0.0033,0.0277,0.0,0.02,0.0,0.0,0.01,0.16,0.12,0.32,0.09,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4297,0.1569,0.2813,0.2447,0.9572,0.6585,0.4947,1.3152,0.6639,0.4611,1.3004,1.0279,0.9147,1.0076,0.4888,0.6733,0.7857,0.3918,1.0103,1.0162,0.5658,0.6822,0.5806,0.0263,0.4962,0.0194,0.1784,0.023
0,8,5,0.6648,6044.15,1,-0.361,normal,0.006,0.0,0.0,0.0,0.0736,0.0,0.0,0.0913,0.06,0.0,0.0,0.0,0.2,0.13,0.36,0.13,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4996,0.1646,0.2642,0.2365,0.9269,0.5585,0.5789,1.3352,0.598,0.519,1.7178,1.2147,0.9059,0.9815,0.4317,0.6941,0.7891,0.4195,0.8131,0.759,0.4482,0.5387,0.6406,0.0254,0.5072,0.0242,0.12,0.0246,0.0172,0.0073,0.0,0.0406,0.0,0.0,0.0,0.0357,0.0,0.0,0.0,0.0,0.14,0.25,0.3,0.07,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5206,0.1751,0.2623,0.2217,0.4672,0.6223,0.5868,1.0835,0.5675,0.5241,1.4608,1.1249,0.8841,0.978,0.4671,0.8278,0.6849,0.4547,0.7547,0.7771,0.5095,0.778,0.6215,0.0235,0.553,0.0251,0.4077,0.0215
0,9,6,0.3749,156665.21,1,-1.8677,normal,0.0172,0.0073,0.0,0.0406,0.0,0.0,0.0,0.0357,0.0,0.0,0.0,0.0,0.14,0.25,0.3,0.07,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5388,0.1486,0.3676,0.2724,0.5322,0.5887,0.4844,1.1636,0.5636,0.5506,1.7443,1.0026,0.9226,0.8626,0.4577,0.6154,0.5881,0.4269,0.8756,0.9633,0.5857,0.7231,0.5465,0.0261,0.6173,0.0259,0.5337,0.03,0.0632,0.0,0.0282,0.0,0.0525,0.0,0.0,0.0106,0.0,0.0,0.0,0.0,0.12,0.23,0.41,0.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4723,0.1268,0.2891,0.2512,0.785,0.5666,0.514,1.3018,0.5804,0.5761,1.4981,1.0607,0.874,0.8694,0.4904,0.6183,0.71,0.4524,0.8899,0.864,0.3793,0.6015,0.6223,0.0268,0.4739,0.0229,0.5503,0.0253
0,9,5,0.239,213207.18,1,-2.4329,normal,0.0172,0.0073,0.0,0.0406,0.0,0.0,0.0,0.0357,0.0,0.0,0.0,0.0,0.14,0.25,0.3,0.07,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5388,0.1486,0.3676,0.2724,0.5322,0.5887,0.4844,1.1636,0.5636,0.5506,1.7443,1.0026,0.9226,0.8626,0.4577,0.6154,0.5881,0.4269,0.8756,0.9633,0.5857,0.7231,0.5465,0.0261,0.6173,0.0259,0.5337,0.03,0.0,0.0,0.0,0.0622,0.0186,0.0,0.0,0.0262,0.0,0.0,0.0,0.0,0.1,0.27,0.39,0.03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4769,0.1737,0.2718,0.2321,0.6739,0.6266,0.5631,1.2477,0.6753,0.5744,1.561,1.0047,0.8997,1.1025,0.4657,0.6047,0.8303,0.4233,0.6767,0.9443,0.5135,0.6629,0.6256,0.0255,0.5708,0.0239,0.5709,0.0244
0,9,1,0.6595,185.78,0,-0.0184,normal,0.0172,0.0073,0.0,0.0406,0.0,0.0,0.0,0.0357,0.0,0.0,0.0,0.0,0.14,0.25,0.3,0.07,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5388,0.1486,0.3676,0.2724,0.5322,0.5887,0.4844,1.1636,0.5636,0.5506,1.7443,1.0026,0.9226,0.8626,0.4577,0.6154,0.5881,0.4269,0.8756,0.9633,0.5857,0.7231,0.5465,0.0261,0.6173,0.0259,0.5337,0.03,0.0019,0.0607,0.0,0.0,0.0,0.0264,0.0,0.0074,0.0,0.05,0.0,0.0,0.08,0.25,0.37,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4973,0.1783,0.2868,0.2688,0.6613,0.585,0.5632,1.3552,0.5572,0.5576,1.49,0.8729,0.8583,1.0849,0.4191,0.6626,0.6737,0.4084,0.9883,0.8469,0.6185,0.7432,0.5835,0.0237,0.4852,0.0227,0.5622,0.0249
0,10,6,0.4948,2599475.06,1,-5.3004,normal,0.0019,0.0607,0.0,0.0,0.0,0.0264,0.0,0.0074,0.0,0.05,0.0,0.0,0.08,0.25,0.37,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4416,0.123,0.3052,0.2373,0.7903,0.6342,0.4079,1.0071,0.7808,0.4908,1.122,0.8802,1.0524,0.8614,0.5267,0.6781,0.7113,0.4617,0.6584,0.7451,0.5158,0.5792,0.5703,0.0271,0.54,0.0283,0.5536,0.0275,0.0,0.0,0.0,0.0448,0.0,0.0073,0.0,0.0,0.0,0.03,0.0,0.0,0.06,0.23,0.45,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5427,0.1384,0.3175,0.2448,1.0121,0.6867,0.608,0.9832,0.6481,0.5562,1.5567,1.095,0.8479,0.8575,0.3919,0.6267,0.9477,0.4077,0.6951,0.9343,0.5889,0.7551,0.634,0.0271,0.6311,0.0231,0.4918,0.0149
0,10,1,0.5722,71241.24,1,-1.0126,normal,0.0019,0.0607,0.0,0.0,0.0,0.0264,0.0,0.0074,0.0,0.05,0.0,0.0,0.08,0.25,0.37,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4416,0.123,0.3052,0.2373,0.7903,0.6342,0.4079,1.0071,0.7808,0.4908,1.122,0.8802,1.0524,0.8614,0.5267,0.6781,0.7113,0.4617,0.6584,0.7451,0.5158,0.5792,0.5703,0.0271,0.54,0.0283,0.5536,0.0275,0.0,0.0,0.0,0.0,0.0,0.0215,0.0218,0.0663,0.0,0.15,0.0,0.0,0.04,0.21,0.43,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4838,0.1623,0.2737,0.2525,0.801,0.6215,0.5378,1.1708,0.6256,0.5551,1.2585,0.9369,0.5258,0.8173,0.4742,0.6666,0.6426,0.3662,0.6377,0.7642,0.5433,0.6794,0.6177,0.0231,0.532,0.026,0.4741,0.0229
0,10,4,0.7669,131515.74,1,-1.6161,normal,0.0019,0.0607,0.0,0.0,0.0,0.0264,0.0,0.0074,0.0,0.05,0.0,0.0,0.08,0.25,0.37,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4416,0.123,0.3052,0.2373,0.7903,0.6342,0.4079,1.0071,0.7808,0.4908,1.122,0.8802,1.0524,0.8614,0.5267,0.6781,0.7113,0.4617,0.6584,0.7451,0.5158,0.5792,0.5703,0.0271,0.54,0.0283,0.5536,0.0275,0.0,0.0,0.0031,0.0247,0.0,0.1167,0.098,0.0564,0.0,0.13,0.0,0.0,0.12,0.19,0.41,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5956,0.1236,0.3097,0.2606,0.9994,0.6215,0.5608,1.1429,0.6521,0.4993,1.5927,0.9915,0.7296,0.9238,0.5252,0.6666,0.615,0.4826,0.7862,0.8136,0.5102,0.761,0.4762,0.0328,0.2871,0.0256,0.54,0.0257
0,11,4,0.7575,47088.97,1,-0.7716,normal,0.0,0.0,0.0031,0.0247,0.0,0.1167,0.098,0.0564,0.0,0.13,0.0,0.0,0.12,0.19,0.41,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4955,0.1549,0.3188,0.2512,0.8837,0.6062,0.5334,1.3244,0.6727,0.365,1.5978,1.0496,0.6962,0.8905,0.5251,0.7335,0.6897,0.4459,0.7805,0.7504,0.5085,0.7267,0.6632,0.0263,0.2695,0.0263,0.5082,0.0261,0.0175,0.0336,0.0235,0.0,0.0,0.0593,0.0826,0.0618,0.0,0.11,0.0,0.0,0.2,0.17,0.39,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4338,0.1387,0.3367,0.256,0.7683,0.6314,0.6246,1.1326,0.673,0.4731,1.479,1.1417,0.8615,1.046,0.2289,0.8187,0.6305,0.4192,0.7707,0.782,0.4879,0.6802,0.6192,0.0261,0.2776,0.0242,0.4906,0.0273
0,11,0,0.3541,121328.12,1,-1.5152,normal,0.0,0.0,0.0031,0.0247,0.0,0.1167,0.098,0.0564,0.0,0.13,0.0,0.0,0.12,0.19,0.41,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4955,0.1549,0.3188,0.2512,0.8837,0.6062,0.5334,1.3244,0.6727,0.365,1.5978,1.0496,0.6962,0.8905,0.5251,0.7335,0.6897,0.4459,0.7805,0.7504,0.5085,0.7267,0.6632,0.0263,0.2695,0.0263,0.5082,0.0261,0.0,0.0008,0.0,0.0563,0.0514,0.0,0.0,0.0991,0.26,0.09,0.0,0.0,0.18,0.15,0.37,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5165,0.1635,0.3047,0.2539,0.7069,0.596,0.5775,1.3327,0.6261,0.4937,1.4996,1.0914,0.7213,0.7138,0.2773,0.5882,0.7095,0.4222,0.8253,0.9969,0.5602,0.6891,0.6432,0.0222,0.4994,0.0248,0.5794,0.0223
0,11,4,0.1288,4597.14,1,-0.3519,normal,0.0,0.0,0.0031,0.0247,0.0,0.1167,0.098,0.0564,0.0,0.13,0.0,0.0,0.12,0.19,0.41,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4955,0.1549,0.3188,0.2512,0.8837,0.6062,0.5334,1.3244,0.6727,0.365,1.5978,1.0496,0.6962,0.8905,0.5251,0.7335,0.6897,0.4459,0.7805,0.7504,0.5085,0.7267,0.6632,0.0263,0.2695,0.0263,0.5082,0.0261,0.0069,0.0,0.0501,0.0259,0.0146,0.0,0.0,0.0822,0.24,0.07,0.0,0.0,0.17,0.13,0.35,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5375,0.1375,0.2508,0.2408,0.8617,0.5948,0.5566,1.3201,0.6228,0.4812,1.3306,0.9813,0.6839,0.8593,0.4564,0.6148,0.7945,0.3759,1.0176,1.0305,0.5746,0.8022,0.627,0.0269,0.6003,0.0255,0.4587,0.027
0,12,7,0.6662,204979.03,1,-2.3584,normal,0.0069,0.0,0.0501,0.0259,0.0146,0.0,0.0,0.0822,0.24,0.07,0.0,0.0,0.17,0.13,0.35,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4488,0.1397,0.311,0.2631,0.915,0.6546,0.5055,1.1844,0.6889,0.6087,1.8184,1.0741,0.9138,1.1101,0.366,0.7122,0.8049,0.4905,0.7662,0.7887,0.5437,0.6943,0.6735,0.0263,0.5249,0.026,0.5593,0.0294,0.0,0.1045,0.1012,0.0003,0.0,0.0767,0.0,0.046,0.22,0.05,0.0,0.0,0.15,0.11,0.33,0.12,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4733,0.1503,0.2892,0.2087,0.8369,0.6252,0.5529,1.1944,0.6698,0.487,1.5035,1.0884,0.8358,0.8113,0.4266,0.7257,0.8516,0.4789,0.8846,0.7658,0.5422,0.7735,0.6429,0.0245,0.318,0.0218,0.5052,0.0223
0,12,1,0.5117,149.48,0,-0.0213,normal,0.0069,0.0,0.0501,0.0259,0.0146,0.0,0.0,0.0822,0.24,0.07,0.0,0.0,0.17,0.13,0.35,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4488,0.1397,0.311,0.2631,0.915,0.6546,0.5055,1.1844,0.6889,0.6087,1.8184,1.0741,0.9138,1.1101,0.366,0.7122,0.8049,0.4905,0.7662,0.7887,0.5437,0.6943,0.6735,0.0263,0.5249,0.026,0.5593,0.0294,0.0,0.0177,0.0,0.0308,0.0,0.0,0.0563,0.0,0.2,0.27,0.0,0.0,0.13,0.09,0.31,0.1,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4331,0.1564,0.2692,0.2666,1.0533,0.5831,0.4388,1.3904,0.6938,0.4925,1.4668,0.9152,0.9627,0.877,0.405,0.6843,0.6832,0.3844,0.8273,0.878,0.4676,0.7617,0.6465,0.0241,0.343,0.0248,0.5918,0.0269
0,12,2,0.7598,1986.18,1,-0.3231,normal,0.0069,0.0,0.0501,0.0259,0.0146,0.0,0.0,0.0822,0.24,0.07,0.0,0.0,0.17,0.13,0.35,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4488,0.1397,0.311,0.2631,0.915,0.6546,0.5055,1.1844,0.6889,0.6087,1.8184,1.0741,0.9138,1.1101,0.366,0.7122,0.8049,0.4905,0.7662,0.7887,0.5437,0.6943,0.6735,0.0263,0.5249,0.026,0.5593,0.0294,0.0,0.0,0.1211,0.0429,0.0497,0.0,0.0,0.0907,0.18,0.25,0.12,0.0,0.11,0.07,0.29,0.08,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4441,0.1562,0.2834,0.2396,0.7774,0.5869,0.5578,1.3761,0.6126,0.4633,1.724,0.9776,0.6956,0.9388,0.4567,0.449,0.783,0.4222,0.7846,0.8992,0.6215,0.6899,0.5542,0.0263,0.4951,0.0261,0.5237,0.0241
0,13,7,0.1948,352173.29,1,-3.8327,normal,0.0,0.0,0.1211,0.0429,0.0497,0.0,0.0,0.0907,0.18,0.25,0.12,0.0,0.11,0.07,0.29,0.08,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4513,0.1592,0.2909,0.2376,0.8166,0.6434,0.561,1.1361,0.59,0.614,1.2175,1.0803,0.9519,0.6127,0.5095,0.2802,0.7666,0.4146,0.9575,0.9021,0.5496,0.6089,0.7195,0.025,0.6198,0.0298,0.4464,0.0234,0.021,0.0,0.0398,0.0676,0.0014,0.0059,0.0,0.0,0.16,0.23,0.1,0.0,0.09,0.05,0.27,0.13,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4036,0.1542,0.2817,0.2432,1.0131,0.544,0.553,1.1847,0.6795,0.5612,1.5391,0.9924,0.8829,1.0503,0.4707,0.411,0.7765,0.4302,0.7489,0.8913,0.4694,0.6941,0.5572,0.0251,0.5213,0.0311,0.5833,0.0284
0,13,2,0.6518,23877.44,1,-0.5472,normal,0.0,0.0,0.1211,0.0429,0.0497,0.0,0.0,0.0907,0.18,0.25,0.12,0.0,0.11,0.07,0.29,0.08,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4513,0.1592,0.2909,0.2376,0.8166,0.6434,0.561,1.1361,0.59,0.614,1.2175,1.0803,0.9519,0.6127,0.5095,0.2802,0.7666,0.4146,0.9575,0.9021,0.5496,0.6089,0.7195,0.025,0.6198,0.0298,0.4464,0.0234,0.0,0.0172,0.0,0.0,0.0,0.1068,0.0,0.0,0.14,0.21,0.09,0.0,0.07,0.03,0.25,0.11,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.403,0.1663,0.3063,0.2365,0.9575,0.6055,0.5821,1.1975,0.6809,0.4708,1.7131,1.1013,0.8975,0.823,0.5522,0.1331,0.8019,0.4147,0.8871,0.8964,0.3895,0.708,0.7245,0.0264,0.482,0.0266,0.6005,0.0263
0,13,7,0.691,100538.95,1,-1.3079,normal,0.0,0.0,0.1211,0.0429,0.0497,0.0,0.0,0.0907,0.18,0.25,0.12,0.0,0.11,0.07,0.29,0.08,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4513,0.1592,0.2909,0.2376,0.8166,0.6434,0.561,1.1361,0.59,0.614,1.2175,1.0803,0.9519,0.6127,0.5095,0.2802,0.7666,0.4146,0.9575,0.9021,0.5496,0.6089,0.7195,0.025,0.6198,0.0298,0.4464,0.0234,0.0,0.1377,0.0807,0.0499,0.0,0.0103,0.0,0.0,0.12,0.19,0.07,0.0,0.05,0.01,0.23,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.434,0.1254,0.3112,0.267,0.8807,0.7049,0.4712,1.2719,0.5965,0.6059,1.7983,0.9506,0.7967,1.0061,0.4537,0.265,0.7494,0.3462,0.8633,0.8105,0.5157,0.7656,0.5294,0.027,0.2564,0.0243,0.5859,0.0258
0,14,0,0.1106,311042.12,1,-3.4118,normal,0.0,0.1377,0.0807,0.0499,0.0,0.0103,0.0,0.0,0.12,0.19,0.07,0.0,0.05,0.01,0.23,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4979,0.1596,0.292,0.2338,0.8037,0.5647,0.7044,1.3376,0.5492,0.4486,1.5718,1.0858,0.8893,0.9029,0.4661,0.29,0.7539,0.3334,0.8446,0.7964,0.552,0.8687,0.6277,0.0242,0.3204,0.0262,0.5658,0.0265,0.0,0.0,0.031,0.0205,0.0,0.0,0.0,0.0105,0.33,0.17,0.05,0.0,0.03,0.0,0.21,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4326,0.1324,0.3382,0.2293,0.9248,0.6179,0.6255,1.1296,0.6592,0.5579,1.7229,0.9762,0.7909,0.8281,0.5776,0.4948,0.7443,0.5113,0.8557,0.9336,0.543,0.6956,0.6232,0.0239,0.4361,0.0268,0.5988,0.0258
0,14,2,0.4794,129988.33,1,-1.6092,normal,0.0,0.1377,0.0807,0.0499,0.0,0.0103,0.0,0.0,0.12,0.19,0.07,0.0,0.05,0.01,0.23,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4979,0.1596,0.292,0.2338,0.8037,0.5647,0.7044,1.3376,0.5492,0.4486,1.5718,1.0858,0.8893,0.9029,0.4661,0.29,0.7539,0.3334,0.8446,0.7964,0.552,0.8687,0.6277,0.0242,0.3204,0.0262,0.5658,0.0265,0.0732,0.0498,0.0186,0.0195,0.0,0.0,0.0619,0.0,0.31,0.15,0.14,0.0,0.01,0.0,0.19,0.06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.458,0.1592,0.317,0.2501,0.9188,0.581,0.5335,1.1106,0.6163,0.5866,1.3379,0.9586,0.7373,0.7902,0.4632,0.4946,0.8792,0.2967,0.976,0.9548,0.5312,0.8102,0.6218,0.0288,0.5589,0.026,0.5838,0.0266
0,14,1,0.7068,84732.89,1,-1.1627,normal,0.0,0.1377,0.0807,0.0499,0.0,0.0103,0.0,0.0,0.12,0.19,0.07,0.0,0.05,0.01,0.23,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4979,0.1596,0.292,0.2338,0.8037,0.5647,0.7044,1.3376,0.5492,0.4486,1.5718,1.0858,0.8893,0.9029,0.4661,0.29,0.7539,0.3334,0.8446,0.7964,0.552,0.8687,0.6277,0.0242,0.3204,0.0262,0.5658,0.0265,0.0552,0.0,0.0,0.0,0.0795,0.0128,0.0,0.0177,0.29,0.21,0.12,0.0,0.0,0.0,0.17,0.04,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5154,0.158,0.3647,0.2844,0.8866,0.5489,0.5748,1.1823,0.4117,0.405,1.8276,1.0843,0.7745,0.9945,0.5332,0.6777,0.6156,0.3819,0.9544,0.9137,0.534,0.7565,0.6503,0.027,0.5111,0.0237,0.4507,0.0244
0,15,5,0.1115,194804.6,1,-2.25,normal,0.0552,0.0,0.0,0.0,0.0795,0.0128,0.0,0.0177,0.29,0.21,0.12,0.0,0.0,0.0,0.17,0.04,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5151,0.1425,0.3155,0.2767,0.9351,0.6445,0.4701,1.1511,0.4228,0.5224,1.7839,0.9551,0.8627,0.891,0.4999,0.73,0.7925,0.4391,0.8634,0.8539,0.4471,0.7117,0.6159,0.0248,0.5228,0.0249,0.5302,0.0237,0.0667,0.0315,0.0483,0.0165,0.0884,0.0,0.0,0.028,0.27,0.19,0.1,0.0,0.0,0.09,0.15,0.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5005,0.1584,0.2841,0.2521,1.0777,0.5844,0.4864,1.3657,0.5648,0.5172,1.6512,1.1676,0.7804,0.8815,0.5301,0.7829,0.7896,0.3908,1.0363,0.8243,0.5243,0.6919,0.6996,0.0271,0.5551,0.0262,0.5454,0.0264
