episode,step,action_node,action_bw,completion_time_ms,sla_violated,reward,volatility,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21,s_22,s_23,s_24,s_25,s_26,s_27,s_28,s_29,s_30,s_31,s_32,s_33,s_34,s_35,s_36,s_37,s_38,s_39,s_40,s_41,s_42,s_43,s_44,s_45,s_46,s_47,s_48,s_49,s_50,s_51,ns_0,ns_1,ns_2,ns_3,ns_4,ns_5,ns_6,ns_7,ns_8,ns_9,ns_10,ns_11,ns_12,ns_13,ns_14,ns_15,ns_16,ns_17,ns_18,ns_19,ns_20,ns_21,ns_22,ns_23,ns_24,ns_25,ns_26,ns_27,ns_28,ns_29,ns_30,ns_31,ns_32,ns_33,ns_34,ns_35,ns_36,ns_37,ns_38,ns_39,ns_40,ns_41,ns_42,ns_43,ns_44,ns_45,ns_46,ns_47,ns_48,ns_49,ns_50,ns_51
21,20,2,0.289,115563.87,1,-1.4756,high_churn,0.0701,0.0845,0.0,0.0417,0.0,0.0,0.0478,0.0124,0.0,0.09,0.08,0.0,0.18,0.0,0.17,0.42,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.6093,0.1048,0.2894,0.2408,0.6612,0.4761,0.4591,1.4994,0.3596,0.4104,1.318,0.8451,0.9111,0.7204,0.3208,0.4178,0.5476,0.3869,0.7559,0.7084,0.5294,0.5193,0.5305,0.0155,0.2739,0.0182,0.4116,0.0227,0.1908,0.0175,0.0,0.0,0.0,0.0604,0.0949,0.1718,0.0,0.08,0.08,0.0,0.12,0.0,0.18,0.36,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.2624,0.1046,0.1906,0.2152,0.4539,0.3959,0.5046,0.5828,0.5434,0.4364,0.948,0.9197,0.7021,0.8768,0.2574,0.3915,0.5922,0.2503,0.6611,0.5471,0.2217,0.5073,0.4568,0.0219,0.2474,0.018,0.4141,0.0206
21,21,1,0.8206,142.37,0,-0.0113,high_churn,0.1908,0.0175,0.0,0.0,0.0,0.0604,0.0949,0.1718,0.0,0.08,0.08,0.0,0.12,0.0,0.18,0.36,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.3855,0.0874,0.2318,0.2394,0.7367,0.514,0.5943,1.1995,0.3792,0.4439,1.1164,0.6819,0.5411,0.6032,0.3307,0.6221,0.4513,0.2968,0.5636,1.001,0.2997,0.5304,0.4968,0.0217,0.4642,0.0196,0.2225,0.019,0.0,0.0311,0.0372,0.0,0.0555,0.0343,0.2237,0.14,0.0,0.21,0.06,0.0,0.1,0.0,0.16,0.34,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.4323,0.0692,0.2653,0.2043,0.9815,0.3137,0.4261,0.9271,0.5325,0.3696,1.4339,0.9357,0.6335,0.709,0.3594,0.5745,0.5634,0.1802,0.7562,0.5022,0.3783,0.5938,0.5336,0.0176,0.2592,0.0232,0.3375,0.0202
21,21,2,0.8677,57.63,0,-0.005,high_churn,0.1908,0.0175,0.0,0.0,0.0,0.0604,0.0949,0.1718,0.0,0.08,0.08,0.0,0.12,0.0,0.18,0.36,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.3855,0.0874,0.2318,0.2394,0.7367,0.514,0.5943,1.1995,0.3792,0.4439,1.1164,0.6819,0.5411,0.6032,0.3307,0.6221,0.4513,0.2968,0.5636,1.001,0.2997,0.5304,0.4968,0.0217,0.4642,0.0196,0.2225,0.019,0.0,0.0537,0.0,0.0,0.0566,0.0554,0.1977,0.0,0.0,0.19,0.15,0.0,0.08,0.0,0.14,0.32,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.3303,0.0888,0.3046,0.109,0.6473,0.5065,0.512,1.1402,0.4868,0.5338,1.198,0.5445,0.6613,0.5962,0.4009,0.7399,0.5087,0.353,0.6023,0.8695,0.3448,0.4533,0.5623,0.0192,0.452,0.0155,0.3235,0.0216
21,21,3,0.1743,20.17,0,-0.0002,high_churn,0.1908,0.0175,0.0,0.0,0.0,0.0604,0.0949,0.1718,0.0,0.08,0.08,0.0,0.12,0.0,0.18,0.36,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.3855,0.0874,0.2318,0.2394,0.7367,0.514,0.5943,1.1995,0.3792,0.4439,1.1164,0.6819,0.5411,0.6032,0.3307,0.6221,0.4513,0.2968,0.5636,1.001,0.2997,0.5304,0.4968,0.0217,0.4642,0.0196,0.2225,0.019,0.0269,0.0765,0.0,0.0937,0.0,0.0,0.0,0.0,0.0,0.17,0.13,0.15,0.06,0.0,0.12,0.3,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.2454,0.1457,0.2693,0.2241,0.8464,0.3966,0.2988,0.8504,0.341,0.5123,1.1888,0.8848,0.6139,0.6316,0.3298,0.4439,0.5437,0.4133,0.5525,0.5509,0.2662,0.4324,0.5695,0.0152,0.4438,0.0188,0.3477,0.0195
21,22,6,0.6123,96.36,0,-0.0026,high_churn,0.0269,0.0765,0.0,0.0937,0.0,0.0,0.0,0.0,0.0,0.17,0.13,0.15,0.06,0.0,0.12,0.3,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.4003,0.159,0.2277,0.1801,0.9996,0.3995,0.4453,0.8069,0.2945,0.4834,0.9006,0.8615,0.8594,0.7331,0.2911,0.5001,0.5464,0.3327,0.7163,0.5931,0.4825,0.5181,0.3345,0.0213,0.5158,0.0231,0.534,0.0106,0.1762,0.059,0.0,0.0,0.1116,0.0659,0.0682,0.0745,0.0,0.15,0.11,0.13,0.04,0.0,0.11,0.28,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4718,0.1276,0.259,0.1667,0.5769,0.5008,0.3891,1.168,0.3435,0.4878,0.8845,0.5264,0.7343,0.5389,0.268,0.4119,0.3656,0.4208,1.0557,0.7383,0.4927,0.7172,0.4424,0.0205,0.5881,0.0194,0.4391,0.0239
21,22,5,0.3515,1195.12,1,-0.3189,high_churn,0.0269,0.0765,0.0,0.0937,0.0,0.0,0.0,0.0,0.0,0.17,0.13,0.15,0.06,0.0,0.12,0.3,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.4003,0.159,0.2277,0.1801,0.9996,0.3995,0.4453,0.8069,0.2945,0.4834,0.9006,0.8615,0.8594,0.7331,0.2911,0.5001,0.5464,0.3327,0.7163,0.5931,0.4825,0.5181,0.3345,0.0213,0.5158,0.0231,0.534,0.0106,0.1732,0.0991,0.2193,0.1076,0.0,0.0953,0.103,0.0,0.0,0.13,0.09,0.11,0.02,0.18,0.09,0.26,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.2482,0.1208,0.3121,0.2334,0.6019,0.5979,0.3785,0.8818,0.4759,0.5087,1.161,0.7796,0.5266,0.7075,0.3527,0.4603,0.7753,0.352,0.6473,0.806,0.4813,0.5926,0.4299,0.0172,0.3836,0.0177,0.521,0.0226
21,22,6,0.3734,4002474.62,1,-5.3113,high_churn,0.0269,0.0765,0.0,0.0937,0.0,0.0,0.0,0.0,0.0,0.17,0.13,0.15,0.06,0.0,0.12,0.3,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.4003,0.159,0.2277,0.1801,0.9996,0.3995,0.4453,0.8069,0.2945,0.4834,0.9006,0.8615,0.8594,0.7331,0.2911,0.5001,0.5464,0.3327,0.7163,0.5931,0.4825,0.5181,0.3345,0.0213,0.5158,0.0231,0.534,0.0106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0484,0.0,0.11,0.07,0.09,0.0,0.16,0.08,0.24,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4308,0.1377,0.151,0.2733,0.8697,0.5094,0.351,0.9156,0.5079,0.3553,1.2908,0.9531,0.4835,0.6328,0.3409,0.5484,0.564,0.436,0.5799,0.7666,0.3198,0.6408,0.6191,0.0103,0.3935,0.0243,0.3322,0.0118
21,23,5,0.5915,791.89,1,-0.3081,high_churn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0484,0.0,0.11,0.07,0.09,0.0,0.16,0.08,0.24,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4317,0.1259,0.2703,0.2448,0.8137,0.4685,0.4136,0.8969,0.5351,0.3925,1.1688,0.8451,0.6702,0.7529,0.5162,0.6266,0.7343,0.3779,0.8632,0.4992,0.2372,0.6193,0.5644,0.0127,0.3487,0.0234,0.4929,0.0156,0.2667,0.1123,0.0,0.0078,0.0973,0.0,0.0,0.0971,0.0,0.09,0.05,0.07,0.0,0.32,0.06,0.22,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4069,0.1025,0.1961,0.2002,0.6177,0.633,0.4065,0.9296,0.5064,0.4726,0.8391,0.9564,0.6256,0.8494,0.3672,0.441,0.4893,0.2327,0.5586,0.7584,0.4962,0.4964,0.3486,0.0217,0.2241,0.0193,0.3931,0.0182
21,23,0,0.8541,82059.34,1,-1.1672,high_churn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0484,0.0,0.11,0.07,0.09,0.0,0.16,0.08,0.24,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4317,0.1259,0.2703,0.2448,0.8137,0.4685,0.4136,0.8969,0.5351,0.3925,1.1688,0.8451,0.6702,0.7529,0.5162,0.6266,0.7343,0.3779,0.8632,0.4992,0.2372,0.6193,0.5644,0.0127,0.3487,0.0234,0.4929,0.0156,0.319,0.0,0.0157,0.2398,0.1013,0.0,0.1184,0.1456,0.02,0.07,0.03,0.05,0.0,0.3,0.04,0.2,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4152,0.064,0.2404,0.1896,0.703,0.5405,0.3688,0.9101,0.4186,0.3578,0.7568,0.7612,0.4629,0.6497,0.3848,0.7,0.4717,0.3393,0.8071,0.7483,0.3894,0.4558,0.2289,0.0169,0.5526,0.0162,0.3987,0.0179
21,23,7,0.5947,80512.67,1,-1.1218,high_churn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0484,0.0,0.11,0.07,0.09,0.0,0.16,0.08,0.24,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4317,0.1259,0.2703,0.2448,0.8137,0.4685,0.4136,0.8969,0.5351,0.3925,1.1688,0.8451,0.6702,0.7529,0.5162,0.6266,0.7343,0.3779,0.8632,0.4992,0.2372,0.6193,0.5644,0.0127,0.3487,0.0234,0.4929,0.0156,0.34,0.0,0.2406,0.0931,0.0,0.1231,0.0,0.0685,0.0,0.05,0.01,0.03,0.0,0.28,0.02,0.24,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.4395,0.0655,0.2456,0.153,0.7648,0.4584,0.354,0.897,0.3617,0.3632,1.032,1.0638,0.628,0.8612,0.4913,0.4385,0.6646,0.2862,0.6355,0.6683,0.4386,0.6364,0.4261,0.0214,0.2535,0.0125,0.5153,0.0195
21,24,2,0.4326,13782.72,1,-0.4638,high_churn,0.34,0.0,0.2406,0.0931,0.0,0.1231,0.0,0.0685,0.0,0.05,0.01,0.03,0.0,0.28,0.02,0.24,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.35,0.0459,0.2295,0.2585,0.7757,0.4595,0.4675,0.6355,0.4964,0.4952,1.3144,0.9573,0.7179,0.5737,0.2973,0.4102,0.6373,0.3497,0.9324,0.7076,0.609,0.6098,0.5112,0.0228,0.1854,0.019,0.3198,0.0219,0.0872,0.0,0.3372,0.0711,0.2709,0.0,0.0,0.0,0.0,0.03,0.12,0.01,0.0,0.26,0.0,0.22,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4213,0.0861,0.255,0.1639,0.5804,0.3341,0.493,1.1742,0.7118,0.3478,1.0828,0.9279,0.7012,0.568,0.3764,0.4767,0.6102,0.3801,0.2837,0.625,0.5805,0.6098,0.4083,0.0207,0.3979,0.0199,0.6086,0.0138
21,24,5,0.1164,54273.72,1,-0.8434,high_churn,0.34,0.0,0.2406,0.0931,0.0,0.1231,0.0,0.0685,0.0,0.05,0.01,0.03,0.0,0.28,0.02,0.24,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.35,0.0459,0.2295,0.2585,0.7757,0.4595,0.4675,0.6355,0.4964,0.4952,1.3144,0.9573,0.7179,0.5737,0.2973,0.4102,0.6373,0.3497,0.9324,0.7076,0.609,0.6098,0.5112,0.0228,0.1854,0.019,0.3198,0.0219,0.0869,0.0,0.3851,0.0,0.0343,0.0,0.0,0.0,0.0,0.01,0.1,0.0,0.0,0.25,0.0,0.2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4538,0.1274,0.2872,0.2191,0.6197,0.5215,0.399,0.9609,0.71,0.5667,0.8893,0.7578,0.6808,0.7459,0.3721,0.6926,0.4936,0.3657,0.7413,0.8565,0.4895,0.5726,0.6381,0.0238,0.5061,0.0276,0.3774,0.023
21,24,4,0.4191,59661.09,1,-0.9008,high_churn,0.34,0.0,0.2406,0.0931,0.0,0.1231,0.0,0.0685,0.0,0.05,0.01,0.03,0.0,0.28,0.02,0.24,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.35,0.0459,0.2295,0.2585,0.7757,0.4595,0.4675,0.6355,0.4964,0.4952,1.3144,0.9573,0.7179,0.5737,0.2973,0.4102,0.6373,0.3497,0.9324,0.7076,0.609,0.6098,0.5112,0.0228,0.1854,0.019,0.3198,0.0219,0.1422,0.1467,0.2751,0.0858,0.0416,0.0,0.0581,0.0,0.0,0.0,0.08,0.0,0.16,0.23,0.0,0.18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3829,0.1303,0.2544,0.2595,0.7407,0.4918,0.4708,0.5547,0.4945,0.462,0.7455,0.8998,0.7052,0.8604,0.1767,0.4766,0.5571,0.3656,0.8694,0.6428,0.4116,0.6222,0.4601,0.005,0.5374,0.0206,0.4319,0.0225
21,25,0,0.253,290484.49,1,-3.2321,high_churn,0.1422,0.1467,0.2751,0.0858,0.0416,0.0,0.0581,0.0,0.0,0.0,0.08,0.0,0.16,0.23,0.0,0.18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3591,0.1233,0.1565,0.1868,0.7911,0.6615,0.4091,1.0096,0.6494,0.3873,1.0104,0.849,0.7679,0.7487,0.3317,0.4574,0.5867,0.3668,0.8305,0.5849,0.4717,0.5051,0.584,0.0126,0.3262,0.0174,0.6815,0.0183,0.3155,0.0763,0.0,0.0,0.0,0.0683,0.142,0.0,0.11,0.0,0.06,0.0,0.14,0.21,0.0,0.16,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.3713,0.1221,0.1894,0.1984,0.4559,0.5014,0.293,1.0372,0.4407,0.4321,1.2466,0.6999,0.3771,0.7662,0.3363,0.5234,0.7045,0.3918,0.5153,0.7503,0.3945,0.5228,0.4834,0.0231,0.5824,0.0175,0.5183,0.0203
21,25,5,0.7622,133.25,0,-0.0089,high_churn,0.1422,0.1467,0.2751,0.0858,0.0416,0.0,0.0581,0.0,0.0,0.0,0.08,0.0,0.16,0.23,0.0,0.18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3591,0.1233,0.1565,0.1868,0.7911,0.6615,0.4091,1.0096,0.6494,0.3873,1.0104,0.849,0.7679,0.7487,0.3317,0.4574,0.5867,0.3668,0.8305,0.5849,0.4717,0.5051,0.584,0.0126,0.3262,0.0174,0.6815,0.0183,0.2775,0.0,0.0,0.0375,0.0359,0.0,0.0678,0.1698,0.09,0.0,0.04,0.0,0.12,0.36,0.0,0.14,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.2734,0.1226,0.217,0.1652,0.6253,0.4182,0.5508,1.0655,0.4854,0.4476,1.3485,0.8418,0.6342,0.8288,0.2138,0.5336,0.4763,0.4241,0.6383,0.8153,0.4012,0.6838,0.5236,0.0226,0.3403,0.0223,0.3662,0.0185
21,25,6,0.5228,1800280.74,1,-5.3068,high_churn,0.1422,0.1467,0.2751,0.0858,0.0416,0.0,0.0581,0.0,0.0,0.0,0.08,0.0,0.16,0.23,0.0,0.18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3591,0.1233,0.1565,0.1868,0.7911,0.6615,0.4091,1.0096,0.6494,0.3873,1.0104,0.849,0.7679,0.7487,0.3317,0.4574,0.5867,0.3668,0.8305,0.5849,0.4717,0.5051,0.584,0.0126,0.3262,0.0174,0.6815,0.0183,0.2768,0.2192,0.0788,0.1933,0.0,0.0736,0.0022,0.0129,0.07,0.0,0.02,0.0,0.1,0.34,0.1,0.12,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4766,0.1019,0.2815,0.2062,0.7954,0.457,0.3865,0.9716,0.5558,0.3208,1.3835,0.8219,0.7009,0.5495,0.3186,0.4598,0.5915,0.5121,0.7748,0.5625,0.3122,0.4655,0.4985,0.0235,0.3614,0.0221,0.5537,0.0101
21,26,4,0.1395,1679364.43,1,-5.3009,high_churn,0.2768,0.2192,0.0788,0.1933,0.0,0.0736,0.0022,0.0129,0.07,0.0,0.02,0.0,0.1,0.34,0.1,0.12,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4384,0.1114,0.247,0.2083,0.7612,0.4879,0.4621,0.8636,0.5222,0.3541,1.1977,0.6617,0.5112,0.5664,0.3449,0.5325,0.5034,0.3303,0.745,0.6402,0.5022,0.6646,0.4243,0.0195,0.5217,0.0177,0.4548,0.0204,0.2467,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.17,0.32,0.08,0.1,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4277,0.1354,0.1279,0.2289,0.9091,0.6042,0.3672,1.0256,0.6078,0.5192,1.1793,0.7665,0.5973,0.6703,0.3596,0.5427,0.5492,0.2713,0.4964,0.6804,0.5779,0.6084,0.4733,0.0223,0.3556,0.0128,0.3938,0.02
21,26,1,0.7289,127.64,0,-0.0152,high_churn,0.2768,0.2192,0.0788,0.1933,0.0,0.0736,0.0022,0.0129,0.07,0.0,0.02,0.0,0.1,0.34,0.1,0.12,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4384,0.1114,0.247,0.2083,0.7612,0.4879,0.4621,0.8636,0.5222,0.3541,1.1977,0.6617,0.5112,0.5664,0.3449,0.5325,0.5034,0.3303,0.745,0.6402,0.5022,0.6646,0.4243,0.0195,0.5217,0.0177,0.4548,0.0204,0.2119,0.0875,0.0,0.0126,0.1172,0.0,0.0327,0.0,0.03,0.23,0.0,0.0,0.15,0.3,0.06,0.08,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.3282,0.0997,0.2687,0.2092,0.8434,0.4696,0.3283,0.8765,0.5311,0.4819,1.1418,0.9155,0.6702,0.3658,0.3621,0.703,0.6064,0.2886,0.8379,0.7613,0.5355,0.2729,0.5202,0.018,0.4215,0.0177,0.4734,0.0228
21,26,6,0.5277,55988.32,1,-0.8632,high_churn,0.2768,0.2192,0.0788,0.1933,0.0,0.0736,0.0022,0.0129,0.07,0.0,0.02,0.0,0.1,0.34,0.1,0.12,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4384,0.1114,0.247,0.2083,0.7612,0.4879,0.4621,0.8636,0.5222,0.3541,1.1977,0.6617,0.5112,0.5664,0.3449,0.5325,0.5034,0.3303,0.745,0.6402,0.5022,0.6646,0.4243,0.0195,0.5217,0.0177,0.4548,0.0204,0.0649,0.1111,0.0,0.0198,0.0,0.041,0.0,0.1162,0.01,0.21,0.0,0.0,0.13,0.28,0.07,0.06,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4332,0.0789,0.2611,0.1994,0.5945,0.4177,0.5122,0.9803,0.5052,0.3353,1.1137,0.6911,0.5305,1.0129,0.3542,0.6049,0.4894,0.4387,0.7645,0.804,0.2385,0.5682,0.4248,0.023,0.3738,0.0191,0.5052,0.0178
21,27,7,0.823,1191.15,1,-0.3251,high_churn,0.0649,0.1111,0.0,0.0198,0.0,0.041,0.0,0.1162,0.01,0.21,0.0,0.0,0.13,0.28,0.07,0.06,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.3306,0.0987,0.2453,0.1598,0.8714,0.3733,0.4189,0.7737,0.409,0.3383,1.1961,0.673,0.5628,0.9673,0.4889,0.5546,0.527,0.3747,0.765,0.9758,0.3936,0.5125,0.4113,0.0217,0.4722,0.0206,0.4037,0.0268,0.0163,0.0145,0.0,0.064,0.0157,0.0,0.0,0.0362,0.0,0.19,0.0,0.0,0.11,0.26,0.05,0.22,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.427,0.1418,0.2564,0.1971,1.0729,0.4125,0.3469,1.1411,0.5571,0.449,1.0713,1.075,0.6493,0.9047,0.3122,0.5122,0.3077,0.2433,0.918,0.5518,0.6132,0.2853,0.5109,0.0193,0.481,0.0165,0.3927,0.0205
21,27,0,0.6855,120828.81,1,-1.5214,high_churn,0.0649,0.1111,0.0,0.0198,0.0,0.041,0.0,0.1162,0.01,0.21,0.0,0.0,0.13,0.28,0.07,0.06,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.3306,0.0987,0.2453,0.1598,0.8714,0.3733,0.4189,0.7737,0.409,0.3383,1.1961,0.673,0.5628,0.9673,0.4889,0.5546,0.527,0.3747,0.765,0.9758,0.3936,0.5125,0.4113,0.0217,0.4722,0.0206,0.4037,0.0268,0.1338,0.1555,0.0,0.0,0.0,0.0526,0.0,0.0,0.0,0.17,0.0,0.0,0.09,0.24,0.03,0.2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.4881,0.1002,0.1526,0.1866,0.8645,0.4409,0.4554,1.3229,0.6577,0.4007,1.3113,0.7457,0.7528,0.6069,0.3997,0.6617,0.6523,0.3447,0.6193,0.8837,0.5574,0.4149,0.4848,0.0184,0.5929,0.0234,0.5593,0.0164
21,27,0,0.447,396259.15,1,-4.2999,high_churn,0.0649,0.1111,0.0,0.0198,0.0,0.041,0.0,0.1162,0.01,0.21,0.0,0.0,0.13,0.28,0.07,0.06,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.3306,0.0987,0.2453,0.1598,0.8714,0.3733,0.4189,0.7737,0.409,0.3383,1.1961,0.673,0.5628,0.9673,0.4889,0.5546,0.527,0.3747,0.765,0.9758,0.3936,0.5125,0.4113,0.0217,0.4722,0.0206,0.4037,0.0268,0.2706,0.1161,0.0893,0.0431,0.0,0.0,0.1627,0.0715,0.02,0.15,0.0,0.0,0.07,0.22,0.01,0.18,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.2266,0.0654,0.192,0.205,0.7904,0.4085,0.4606,0.996,0.4604,0.4814,1.5195,0.8354,0.9605,0.846,0.2792,0.525,0.5916,0.3891,0.6728,0.8488,0.3547,0.5245,0.6878,0.0233,0.4442,0.0154,0.5675,0.0235
21,28,2,0.285,168428.98,1,-1.9947,high_churn,0.2706,0.1161,0.0893,0.0431,0.0,0.0,0.1627,0.0715,0.02,0.15,0.0,0.0,0.07,0.22,0.01,0.18,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.4542,0.0576,0.1417,0.2453,0.738,0.5067,0.4718,0.7966,0.489,0.3687,1.3683,1.159,0.5733,1.0283,0.3392,0.5728,0.5754,0.3769,0.5034,0.8241,0.5782,0.3465,0.579,0.0213,0.4061,0.0134,0.3776,0.0204,0.0385,0.0,0.0,0.0,0.0017,0.0491,0.0,0.0,0.0,0.13,0.1,0.0,0.05,0.2,0.0,0.16,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.4413,0.0616,0.2049,0.129,0.7184,0.5433,0.3708,0.6098,0.5224,0.3773,1.3941,1.1433,0.6773,0.8419,0.5554,0.6712,0.7211,0.3773,0.4877,0.6255,0.4476,0.4697,0.5946,0.0171,0.5986,0.0222,0.6116,0.024
21,28,0,0.6918,22087.8,1,-0.5332,high_churn,0.2706,0.1161,0.0893,0.0431,0.0,0.0,0.1627,0.0715,0.02,0.15,0.0,0.0,0.07,0.22,0.01,0.18,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.4542,0.0576,0.1417,0.2453,0.738,0.5067,0.4718,0.7966,0.489,0.3687,1.3683,1.159,0.5733,1.0283,0.3392,0.5728,0.5754,0.3769,0.5034,0.8241,0.5782,0.3465,0.579,0.0213,0.4061,0.0134,0.3776,0.0204,0.1565,0.0,0.0705,0.0004,0.0,0.158,0.1674,0.0517,0.11,0.11,0.08,0.0,0.03,0.18,0.0,0.14,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.3135,0.0807,0.2656,0.2197,0.363,0.7341,0.4716,1.1378,0.5733,0.3867,1.2269,0.6505,0.8243,0.7332,0.3226,0.3864,0.4575,0.2936,0.6829,0.5535,0.4873,0.5885,0.4748,0.0309,0.5786,0.0207,0.4629,0.0215
21,28,0,0.4811,120170.89,1,-1.5299,high_churn,0.2706,0.1161,0.0893,0.0431,0.0,0.0,0.1627,0.0715,0.02,0.15,0.0,0.0,0.07,0.22,0.01,0.18,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.4542,0.0576,0.1417,0.2453,0.738,0.5067,0.4718,0.7966,0.489,0.3687,1.3683,1.159,0.5733,1.0283,0.3392,0.5728,0.5754,0.3769,0.5034,0.8241,0.5782,0.3465,0.579,0.0213,0.4061,0.0134,0.3776,0.0204,0.1145,0.0386,0.091,0.1195,0.0,0.0005,0.02,0.0,0.1,0.09,0.06,0.0,0.01,0.16,0.0,0.12,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.4677,0.1131,0.201,0.2114,0.436,0.4524,0.3459,0.9939,0.5424,0.3319,1.1903,0.7572,0.5681,0.5481,0.5177,0.5266,0.3557,0.2419,0.4952,0.8022,0.3803,0.5277,0.5184,0.0115,0.4702,0.0187,0.3849,0.0164
21,29,2,0.3236,348455.25,1,-3.7966,high_churn,0.1145,0.0386,0.091,0.1195,0.0,0.0005,0.02,0.0,0.1,0.09,0.06,0.0,0.01,0.16,0.0,0.12,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.3085,0.0743,0.2527,0.1076,0.3444,0.4895,0.3748,0.9934,0.5335,0.5752,0.99,0.866,0.7049,0.8516,0.1376,0.4107,0.6008,0.2725,0.7671,0.6954,0.3089,0.5639,0.4504,0.0191,0.3922,0.0199,0.4792,0.0214,0.0009,0.0,0.1619,0.0004,0.0549,0.0,0.0528,0.0,0.08,0.07,0.06,0.0,0.0,0.14,0.0,0.1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.4334,0.1625,0.1486,0.1736,0.7721,0.429,0.5458,0.3272,0.6122,0.3459,0.9671,0.4823,0.6253,0.8948,0.4412,0.5535,0.4963,0.2878,0.7642,0.7644,0.4802,0.4534,0.4444,0.0165,0.4676,0.0139,0.5745,0.0168
