episode,step,action_node,action_bw,completion_time_ms,sla_violated,reward,volatility,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21,s_22,s_23,s_24,s_25,s_26,s_27,s_28,s_29,s_30,s_31,s_32,s_33,s_34,s_35,s_36,s_37,s_38,s_39,s_40,s_41,s_42,s_43,s_44,s_45,s_46,s_47,s_48,s_49,s_50,s_51,ns_0,ns_1,ns_2,ns_3,ns_4,ns_5,ns_6,ns_7,ns_8,ns_9,ns_10,ns_11,ns_12,ns_13,ns_14,ns_15,ns_16,ns_17,ns_18,ns_19,ns_20,ns_21,ns_22,ns_23,ns_24,ns_25,ns_26,ns_27,ns_28,ns_29,ns_30,ns_31,ns_32,ns_33,ns_34,ns_35,ns_36,ns_37,ns_38,ns_39,ns_40,ns_41,ns_42,ns_43,ns_44,ns_45,ns_46,ns_47,ns_48,ns_49,ns_50,ns_51
75,1,4,0.7401,21.02,0,-0.0033,low_bandwidth,0.2334,0.0834,0.0,0.2863,0.0,0.0,0.0294,0.4339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.1149,0.0449,0.0621,0.0652,0.2316,0.1399,0.1097,0.2264,0.2314,0.1891,0.4351,0.2693,0.2098,0.2042,0.189,0.0538,0.366,0.0653,0.2709,0.2332,0.2475,0.1545,0.1971,0.0063,0.1074,0.005,0.1458,0.005,0.0,0.0,0.0,0.1502,0.0594,0.1386,0.1794,0.3223,0.0,0.0,0.14,0.0,0.1,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.179,0.0338,0.0629,0.049,0.2154,0.1698,0.1891,0.3618,0.2539,0.0907,0.4238,0.3697,0.2177,0.2865,0.1238,0.229,0.2718,0.1464,0.1219,0.2279,0.0994,0.2734,0.2457,0.0074,0.0717,0.0062,0.1729,0.0091
75,2,1,0.3971,2919.61,1,-0.3408,low_bandwidth,0.0,0.0,0.0,0.1502,0.0594,0.1386,0.1794,0.3223,0.0,0.0,0.14,0.0,0.1,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.1065,0.0573,0.0712,0.0734,0.2841,0.2503,0.0499,0.3535,0.2316,0.1342,0.523,0.2867,0.3338,0.2068,0.2109,0.168,0.1683,0.0808,0.2539,0.1454,0.2346,0.2041,0.2113,0.0103,0.1505,0.0054,0.1549,0.007,0.0997,0.1037,0.0296,0.2356,0.0,0.0,0.0612,0.1269,0.0,0.04,0.12,0.0,0.08,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1315,0.0437,0.1027,0.0639,0.2474,0.2788,0.2632,0.123,0.1918,0.0789,0.3878,0.4403,0.3112,0.3545,0.0759,0.1385,0.2385,0.0891,0.2764,0.166,0.1695,0.1703,0.2037,0.0092,0.1118,0.005,0.0875,0.006
75,2,3,0.6482,155026.14,1,-1.8741,low_bandwidth,0.0,0.0,0.0,0.1502,0.0594,0.1386,0.1794,0.3223,0.0,0.0,0.14,0.0,0.1,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.1065,0.0573,0.0712,0.0734,0.2841,0.2503,0.0499,0.3535,0.2316,0.1342,0.523,0.2867,0.3338,0.2068,0.2109,0.168,0.1683,0.0808,0.2539,0.1454,0.2346,0.2041,0.2113,0.0103,0.1505,0.0054,0.1549,0.007,0.0732,0.1,0.0,0.0943,0.0,0.149,0.0028,0.1552,0.0,0.02,0.1,0.1,0.06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1812,0.032,0.0686,0.0918,0.2069,0.2254,0.2293,0.3597,0.2365,0.2051,0.2766,0.3004,0.3819,0.3937,0.1824,0.1439,0.2128,0.1823,0.2816,0.1997,0.1788,0.179,0.1766,0.005,0.1294,0.0085,0.1508,0.0066
75,2,1,0.3015,71.78,0,-0.0145,low_bandwidth,0.0,0.0,0.0,0.1502,0.0594,0.1386,0.1794,0.3223,0.0,0.0,0.14,0.0,0.1,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.1065,0.0573,0.0712,0.0734,0.2841,0.2503,0.0499,0.3535,0.2316,0.1342,0.523,0.2867,0.3338,0.2068,0.2109,0.168,0.1683,0.0808,0.2539,0.1454,0.2346,0.2041,0.2113,0.0103,0.1505,0.0054,0.1549,0.007,0.0729,0.1714,0.0486,0.0,0.0162,0.0,0.0,0.1174,0.0,0.1,0.08,0.08,0.04,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1441,0.0432,0.0484,0.1101,0.181,0.2327,0.1642,0.3698,0.2381,0.0724,0.4448,0.3783,0.2451,0.2427,0.1803,0.1891,0.1458,0.0931,0.3805,0.275,0.1691,0.1952,0.2226,0.005,0.0931,0.0057,0.1779,0.0068
75,3,1,0.1991,505768.95,1,-5.3292,low_bandwidth,0.0729,0.1714,0.0486,0.0,0.0162,0.0,0.0,0.1174,0.0,0.1,0.08,0.08,0.04,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1246,0.0459,0.0843,0.1172,0.2891,0.2016,0.257,0.146,0.2717,0.111,0.2848,0.257,0.2557,0.2878,0.2196,0.2714,0.318,0.1909,0.163,0.3447,0.1675,0.1583,0.1443,0.0092,0.1286,0.0073,0.1942,0.0097,0.2192,0.038,0.1317,0.0135,0.2725,0.0,0.0634,0.0888,0.0,0.22,0.06,0.06,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.197,0.0392,0.0752,0.0932,0.3153,0.1877,0.1603,0.2442,0.2418,0.159,0.2826,0.2587,0.351,0.2521,0.1133,0.1637,0.2411,0.0568,0.1617,0.2764,0.2332,0.1802,0.1753,0.0079,0.1359,0.0076,0.0755,0.005
75,3,5,0.6697,2875.21,1,-0.3297,low_bandwidth,0.0729,0.1714,0.0486,0.0,0.0162,0.0,0.0,0.1174,0.0,0.1,0.08,0.08,0.04,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1246,0.0459,0.0843,0.1172,0.2891,0.2016,0.257,0.146,0.2717,0.111,0.2848,0.257,0.2557,0.2878,0.2196,0.2714,0.318,0.1909,0.163,0.3447,0.1675,0.1583,0.1443,0.0092,0.1286,0.0073,0.1942,0.0097,0.1793,0.0,0.0,0.0245,0.3341,0.1111,0.0,0.185,0.0,0.2,0.04,0.04,0.0,0.07,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1135,0.0544,0.1232,0.0553,0.2181,0.1799,0.1543,0.3204,0.2371,0.1595,0.2746,0.3046,0.2072,0.2278,0.0882,0.263,0.3248,0.0341,0.2817,0.1378,0.2204,0.1963,0.2633,0.0076,0.1992,0.0096,0.2117,0.0083
75,3,3,0.7498,111052.91,1,-1.4142,low_bandwidth,0.0729,0.1714,0.0486,0.0,0.0162,0.0,0.0,0.1174,0.0,0.1,0.08,0.08,0.04,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1246,0.0459,0.0843,0.1172,0.2891,0.2016,0.257,0.146,0.2717,0.111,0.2848,0.257,0.2557,0.2878,0.2196,0.2714,0.318,0.1909,0.163,0.3447,0.1675,0.1583,0.1443,0.0092,0.1286,0.0073,0.1942,0.0097,0.0666,0.0,0.0,0.0,0.3234,0.1471,0.0,0.2812,0.0,0.18,0.02,0.03,0.0,0.05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1361,0.0446,0.0589,0.0615,0.3071,0.183,0.168,0.4991,0.1699,0.2411,0.5408,0.4286,0.2314,0.3705,0.1491,0.165,0.3523,0.1456,0.2356,0.1556,0.1384,0.1101,0.1283,0.0067,0.0508,0.005,0.192,0.0111
75,4,2,0.7387,3080.64,1,-0.3353,low_bandwidth,0.0666,0.0,0.0,0.0,0.3234,0.1471,0.0,0.2812,0.0,0.18,0.02,0.03,0.0,0.05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1156,0.0478,0.0744,0.0461,0.2248,0.1309,0.1819,0.5185,0.2409,0.189,0.2614,0.3772,0.2402,0.2939,0.1892,0.294,0.2066,0.0856,0.2722,0.0506,0.1517,0.2152,0.0987,0.0081,0.1704,0.0087,0.1316,0.005,0.0,0.0,0.0,0.0,0.3408,0.0232,0.0402,0.3776,0.0,0.16,0.11,0.01,0.0,0.03,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1645,0.037,0.0716,0.0613,0.3296,0.2228,0.1985,0.3286,0.1931,0.1694,0.2884,0.4498,0.3361,0.3081,0.1512,0.2627,0.1041,0.1202,0.3745,0.005,0.1321,0.1991,0.1536,0.0055,0.174,0.0102,0.198,0.011
75,4,6,0.3612,100014.19,1,-1.3049,low_bandwidth,0.0666,0.0,0.0,0.0,0.3234,0.1471,0.0,0.2812,0.0,0.18,0.02,0.03,0.0,0.05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1156,0.0478,0.0744,0.0461,0.2248,0.1309,0.1819,0.5185,0.2409,0.189,0.2614,0.3772,0.2402,0.2939,0.1892,0.294,0.2066,0.0856,0.2722,0.0506,0.1517,0.2152,0.0987,0.0081,0.1704,0.0087,0.1316,0.005,0.0,0.1248,0.0,0.0,0.4622,0.0456,0.0,0.3954,0.0,0.14,0.09,0.0,0.0,0.01,0.07,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1866,0.0364,0.1146,0.0743,0.2747,0.2313,0.2148,0.2785,0.2349,0.1039,0.5226,0.3359,0.1588,0.2479,0.1215,0.1926,0.1558,0.0811,0.3276,0.0706,0.2243,0.1545,0.2037,0.0065,0.1495,0.005,0.2252,0.005
75,4,2,0.5971,399414.29,1,-4.2974,low_bandwidth,0.0666,0.0,0.0,0.0,0.3234,0.1471,0.0,0.2812,0.0,0.18,0.02,0.03,0.0,0.05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1156,0.0478,0.0744,0.0461,0.2248,0.1309,0.1819,0.5185,0.2409,0.189,0.2614,0.3772,0.2402,0.2939,0.1892,0.294,0.2066,0.0856,0.2722,0.0506,0.1517,0.2152,0.0987,0.0081,0.1704,0.0087,0.1316,0.005,0.0685,0.0,0.0984,0.0,0.356,0.0,0.0395,0.1298,0.0,0.12,0.21,0.0,0.0,0.0,0.05,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.1388,0.06,0.1173,0.0873,0.2822,0.1699,0.1892,0.2971,0.1817,0.1439,0.4485,0.4096,0.3561,0.2665,0.1684,0.1751,0.086,0.0519,0.2349,0.1929,0.1234,0.205,0.1972,0.0095,0.2063,0.005,0.2006,0.0084
75,5,1,0.4785,670171.93,1,-5.31,low_bandwidth,0.0685,0.0,0.0984,0.0,0.356,0.0,0.0395,0.1298,0.0,0.12,0.21,0.0,0.0,0.0,0.05,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0993,0.0454,0.0973,0.0614,0.1702,0.1652,0.1695,0.1707,0.1172,0.0948,0.6358,0.2546,0.4173,0.2088,0.1414,0.2552,0.1786,0.1799,0.3994,0.1674,0.1728,0.2742,0.2387,0.0086,0.1297,0.0058,0.1585,0.0083,0.0,0.0,0.0709,0.0196,0.3553,0.0,0.0776,0.0427,0.0,0.29,0.19,0.0,0.0,0.0,0.03,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1731,0.0621,0.0963,0.0735,0.4434,0.1604,0.0909,0.3573,0.2219,0.1717,0.411,0.2249,0.4137,0.3348,0.1417,0.2123,0.0316,0.1246,0.2012,0.2558,0.1227,0.2822,0.2675,0.0056,0.2744,0.0084,0.1394,0.0094
75,5,3,0.1967,389919.62,1,-4.202,low_bandwidth,0.0685,0.0,0.0984,0.0,0.356,0.0,0.0395,0.1298,0.0,0.12,0.21,0.0,0.0,0.0,0.05,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0993,0.0454,0.0973,0.0614,0.1702,0.1652,0.1695,0.1707,0.1172,0.0948,0.6358,0.2546,0.4173,0.2088,0.1414,0.2552,0.1786,0.1799,0.3994,0.1674,0.1728,0.2742,0.2387,0.0086,0.1297,0.0058,0.1585,0.0083,0.0,0.0972,0.0,0.0074,0.1599,0.0,0.0861,0.1588,0.0,0.27,0.17,0.07,0.0,0.0,0.01,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2156,0.0518,0.0439,0.0838,0.2956,0.1348,0.1362,0.4689,0.2146,0.1998,0.5082,0.3533,0.2159,0.237,0.1284,0.1759,0.2531,0.0796,0.2308,0.1706,0.1349,0.1054,0.1857,0.0064,0.1774,0.0101,0.1317,0.005
75,5,0,0.4675,322501.52,1,-3.5355,low_bandwidth,0.0685,0.0,0.0984,0.0,0.356,0.0,0.0395,0.1298,0.0,0.12,0.21,0.0,0.0,0.0,0.05,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0993,0.0454,0.0973,0.0614,0.1702,0.1652,0.1695,0.1707,0.1172,0.0948,0.6358,0.2546,0.4173,0.2088,0.1414,0.2552,0.1786,0.1799,0.3994,0.1674,0.1728,0.2742,0.2387,0.0086,0.1297,0.0058,0.1585,0.0083,0.0186,0.0206,0.0,0.0435,0.1413,0.1642,0.1133,0.1126,0.21,0.25,0.15,0.05,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1809,0.0622,0.0611,0.0757,0.2959,0.0804,0.0492,0.3848,0.2345,0.2155,0.516,0.3681,0.3502,0.1699,0.157,0.1451,0.1705,0.1479,0.3524,0.1842,0.2476,0.2372,0.2532,0.0071,0.1498,0.0089,0.2179,0.01
75,6,6,0.2602,7256806.06,1,-5.3114,low_bandwidth,0.0186,0.0206,0.0,0.0435,0.1413,0.1642,0.1133,0.1126,0.21,0.25,0.15,0.05,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1865,0.0193,0.1129,0.0732,0.3617,0.0811,0.0528,0.1367,0.2198,0.1302,0.4633,0.3753,0.2491,0.2948,0.1495,0.1385,0.1329,0.1137,0.3365,0.2269,0.1391,0.1857,0.2295,0.0072,0.2126,0.0088,0.1407,0.0101,0.0,0.1111,0.0,0.1134,0.1232,0.0,0.0,0.2359,0.19,0.23,0.13,0.03,0.0,0.0,0.04,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1077,0.0684,0.0964,0.0913,0.3733,0.287,0.1042,0.463,0.1947,0.1263,0.4519,0.3251,0.4272,0.2629,0.1746,0.2355,0.217,0.1438,0.2319,0.2353,0.2,0.2296,0.1994,0.005,0.0731,0.0051,0.1774,0.005
75,6,6,0.6084,196787.07,1,-2.2694,low_bandwidth,0.0186,0.0206,0.0,0.0435,0.1413,0.1642,0.1133,0.1126,0.21,0.25,0.15,0.05,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1865,0.0193,0.1129,0.0732,0.3617,0.0811,0.0528,0.1367,0.2198,0.1302,0.4633,0.3753,0.2491,0.2948,0.1495,0.1385,0.1329,0.1137,0.3365,0.2269,0.1391,0.1857,0.2295,0.0072,0.2126,0.0088,0.1407,0.0101,0.015,0.0,0.0242,0.0495,0.0,0.1398,0.0,0.1584,0.17,0.21,0.11,0.01,0.0,0.0,0.14,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0707,0.032,0.1207,0.0759,0.2814,0.3142,0.1462,0.3777,0.2041,0.2297,0.4264,0.4208,0.2555,0.2593,0.1116,0.2275,0.1518,0.1471,0.1565,0.3786,0.215,0.2117,0.1939,0.005,0.2028,0.0101,0.163,0.0102
75,6,7,0.702,5823100.46,1,-5.3187,low_bandwidth,0.0186,0.0206,0.0,0.0435,0.1413,0.1642,0.1133,0.1126,0.21,0.25,0.15,0.05,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1865,0.0193,0.1129,0.0732,0.3617,0.0811,0.0528,0.1367,0.2198,0.1302,0.4633,0.3753,0.2491,0.2948,0.1495,0.1385,0.1329,0.1137,0.3365,0.2269,0.1391,0.1857,0.2295,0.0072,0.2126,0.0088,0.1407,0.0101,0.0,0.0,0.0,0.1636,0.1391,0.0,0.0855,0.107,0.15,0.19,0.09,0.0,0.0,0.0,0.12,0.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1427,0.0617,0.1877,0.0631,0.1861,0.1063,0.0946,0.2622,0.1756,0.1311,0.4631,0.2944,0.1309,0.2721,0.1323,0.2523,0.2698,0.1509,0.3297,0.209,0.1375,0.282,0.1457,0.0069,0.2321,0.0062,0.1666,0.005
75,7,2,0.4019,322735.19,1,-3.5301,low_bandwidth,0.0,0.0,0.0,0.1636,0.1391,0.0,0.0855,0.107,0.15,0.19,0.09,0.0,0.0,0.0,0.12,0.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0624,0.0377,0.1063,0.0425,0.3199,0.074,0.1621,0.5759,0.1933,0.2932,0.6838,0.3513,0.31,0.3092,0.1845,0.3023,0.2702,0.1474,0.2474,0.2175,0.1422,0.2413,0.1196,0.0111,0.1102,0.005,0.2052,0.0055,0.0,0.0,0.0,0.0392,0.0893,0.1009,0.0,0.0998,0.13,0.17,0.15,0.0,0.0,0.0,0.1,0.13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0881,0.016,0.0434,0.0736,0.191,0.2261,0.153,0.3244,0.1838,0.152,0.4332,0.2797,0.2502,0.293,0.1394,0.0974,0.2134,0.1204,0.3121,0.2788,0.166,0.1731,0.2051,0.0086,0.1163,0.0091,0.2181,0.0073
75,7,2,0.2658,491529.91,1,-5.217,low_bandwidth,0.0,0.0,0.0,0.1636,0.1391,0.0,0.0855,0.107,0.15,0.19,0.09,0.0,0.0,0.0,0.12,0.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0624,0.0377,0.1063,0.0425,0.3199,0.074,0.1621,0.5759,0.1933,0.2932,0.6838,0.3513,0.31,0.3092,0.1845,0.3023,0.2702,0.1474,0.2474,0.2175,0.1422,0.2413,0.1196,0.0111,0.1102,0.005,0.2052,0.0055,0.0,0.0,0.07,0.0,0.0,0.0,0.0685,0.0,0.11,0.15,0.27,0.0,0.0,0.0,0.08,0.11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2118,0.014,0.0731,0.0973,0.1568,0.1291,0.1244,0.2197,0.2208,0.1977,0.0468,0.3005,0.1441,0.2022,0.1581,0.1192,0.2284,0.0734,0.223,0.3283,0.144,0.0695,0.1416,0.0059,0.1618,0.0053,0.1767,0.005
75,7,4,0.789,3266514.81,1,-5.3004,low_bandwidth,0.0,0.0,0.0,0.1636,0.1391,0.0,0.0855,0.107,0.15,0.19,0.09,0.0,0.0,0.0,0.12,0.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0624,0.0377,0.1063,0.0425,0.3199,0.074,0.1621,0.5759,0.1933,0.2932,0.6838,0.3513,0.31,0.3092,0.1845,0.3023,0.2702,0.1474,0.2474,0.2175,0.1422,0.2413,0.1196,0.0111,0.1102,0.005,0.2052,0.0055,0.0,0.1483,0.0883,0.0,0.0,0.0341,0.0,0.0,0.09,0.13,0.25,0.0,0.17,0.0,0.06,0.09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1691,0.047,0.0579,0.0594,0.2534,0.0624,0.1548,0.199,0.3739,0.1706,0.3934,0.2199,0.2403,0.2547,0.0609,0.3397,0.3406,0.1445,0.3488,0.1889,0.1754,0.1647,0.2075,0.005,0.054,0.0073,0.1308,0.0053
75,8,6,0.8251,83073.53,1,-1.1317,low_bandwidth,0.0,0.1483,0.0883,0.0,0.0,0.0341,0.0,0.0,0.09,0.13,0.25,0.0,0.17,0.0,0.06,0.09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1142,0.0287,0.0739,0.1117,0.0614,0.2509,0.1758,0.4984,0.2427,0.0955,0.5144,0.3449,0.4332,0.2349,0.2252,0.122,0.2168,0.1245,0.2586,0.2636,0.2938,0.157,0.1544,0.0081,0.181,0.005,0.184,0.0072,0.0,0.0,0.0,0.0,0.0,0.0611,0.0,0.0,0.07,0.11,0.23,0.0,0.15,0.0,0.1,0.07,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.149,0.0387,0.114,0.0672,0.2353,0.1619,0.1546,0.334,0.2234,0.1324,0.5443,0.2203,0.3019,0.1194,0.1726,0.1107,0.1178,0.079,0.3235,0.199,0.1612,0.1072,0.2064,0.0082,0.1355,0.0082,0.2238,0.0069
75,8,2,0.2308,22640.76,1,-0.5293,low_bandwidth,0.0,0.1483,0.0883,0.0,0.0,0.0341,0.0,0.0,0.09,0.13,0.25,0.0,0.17,0.0,0.06,0.09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1142,0.0287,0.0739,0.1117,0.0614,0.2509,0.1758,0.4984,0.2427,0.0955,0.5144,0.3449,0.4332,0.2349,0.2252,0.122,0.2168,0.1245,0.2586,0.2636,0.2938,0.157,0.1544,0.0081,0.181,0.005,0.184,0.0072,0.0147,0.0,0.0187,0.0329,0.0973,0.0366,0.0,0.0,0.05,0.09,0.29,0.0,0.13,0.0,0.08,0.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1152,0.0317,0.1355,0.0883,0.3393,0.2039,0.1935,0.567,0.1498,0.1099,0.4203,0.2651,0.2766,0.2435,0.0582,0.2128,0.2645,0.1085,0.3048,0.2611,0.2016,0.3392,0.2393,0.008,0.166,0.0084,0.2102,0.009
75,8,0,0.5992,1056612.94,1,-5.3093,low_bandwidth,0.0,0.1483,0.0883,0.0,0.0,0.0341,0.0,0.0,0.09,0.13,0.25,0.0,0.17,0.0,0.06,0.09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1142,0.0287,0.0739,0.1117,0.0614,0.2509,0.1758,0.4984,0.2427,0.0955,0.5144,0.3449,0.4332,0.2349,0.2252,0.122,0.2168,0.1245,0.2586,0.2636,0.2938,0.157,0.1544,0.0081,0.181,0.005,0.184,0.0072,0.0,0.0,0.0,0.1178,0.0799,0.0,0.0,0.0,0.1,0.07,0.27,0.0,0.11,0.0,0.06,0.03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1404,0.0251,0.0764,0.0547,0.2892,0.1823,0.182,0.526,0.1652,0.116,0.6388,0.2226,0.2959,0.4146,0.1454,0.2383,0.2206,0.1195,0.216,0.2177,0.1825,0.1443,0.2061,0.0085,0.1766,0.005,0.1491,0.0078
75,9,2,0.7522,968993.04,1,-5.3037,low_bandwidth,0.0,0.0,0.0,0.1178,0.0799,0.0,0.0,0.0,0.1,0.07,0.27,0.0,0.11,0.0,0.06,0.03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2024,0.0325,0.0814,0.1216,0.2649,0.1392,0.135,0.193,0.143,0.2035,0.3367,0.3214,0.2671,0.3394,0.2039,0.2581,0.2483,0.1329,0.2664,0.2262,0.243,0.191,0.2477,0.0057,0.1656,0.0051,0.1763,0.005,0.1437,0.0747,0.0226,0.0,0.0,0.0079,0.0,0.1818,0.08,0.05,0.43,0.0,0.09,0.0,0.04,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1481,0.0062,0.0561,0.0683,0.3164,0.1017,0.0981,0.2109,0.2213,0.1846,0.5629,0.3365,0.3279,0.2992,0.1528,0.1628,0.103,0.1203,0.4119,0.2299,0.0917,0.1526,0.2417,0.0072,0.2241,0.005,0.2708,0.007
75,9,2,0.3234,1401414.14,1,-5.3051,low_bandwidth,0.0,0.0,0.0,0.1178,0.0799,0.0,0.0,0.0,0.1,0.07,0.27,0.0,0.11,0.0,0.06,0.03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2024,0.0325,0.0814,0.1216,0.2649,0.1392,0.135,0.193,0.143,0.2035,0.3367,0.3214,0.2671,0.3394,0.2039,0.2581,0.2483,0.1329,0.2664,0.2262,0.243,0.191,0.2477,0.0057,0.1656,0.0051,0.1763,0.005,0.1379,0.0418,0.0793,0.0,0.0,0.0,0.1673,0.0808,0.06,0.03,0.58,0.0,0.07,0.0,0.02,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1539,0.0306,0.0958,0.0952,0.2958,0.1822,0.1767,0.3373,0.2276,0.1869,0.6797,0.3118,0.2576,0.2769,0.1412,0.1556,0.0786,0.068,0.1715,0.2162,0.1583,0.2161,0.1884,0.0099,0.1316,0.006,0.1914,0.0062
75,9,2,0.3061,999962.64,1,-5.3088,low_bandwidth,0.0,0.0,0.0,0.1178,0.0799,0.0,0.0,0.0,0.1,0.07,0.27,0.0,0.11,0.0,0.06,0.03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2024,0.0325,0.0814,0.1216,0.2649,0.1392,0.135,0.193,0.143,0.2035,0.3367,0.3214,0.2671,0.3394,0.2039,0.2581,0.2483,0.1329,0.2664,0.2262,0.243,0.191,0.2477,0.0057,0.1656,0.0051,0.1763,0.005,0.1053,0.0,0.0,0.0229,0.0815,0.0332,0.1675,0.0,0.04,0.01,0.69,0.0,0.05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.142,0.0474,0.1044,0.1125,0.2022,0.1235,0.1347,0.5586,0.249,0.1823,0.4276,0.3482,0.3011,0.4209,0.1192,0.2669,0.268,0.136,0.1222,0.3294,0.1419,0.2092,0.3202,0.0093,0.1715,0.006,0.1848,0.0087
75,10,2,0.2862,348794.51,1,-3.7921,low_bandwidth,0.1053,0.0,0.0,0.0229,0.0815,0.0332,0.1675,0.0,0.04,0.01,0.69,0.0,0.05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1384,0.013,0.0738,0.0474,0.2833,0.1239,0.1376,0.3891,0.0961,0.1456,0.45,0.3102,0.3854,0.395,0.1244,0.2093,0.2261,0.1005,0.272,0.2963,0.0878,0.1555,0.1669,0.007,0.138,0.0101,0.1754,0.0106,0.0136,0.0119,0.1463,0.1002,0.0,0.0,0.0742,0.1476,0.02,0.0,0.88,0.0,0.03,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1519,0.0166,0.093,0.0525,0.3162,0.1408,0.2355,0.4337,0.2389,0.2216,0.4285,0.3713,0.1967,0.4284,0.1319,0.1344,0.2019,0.1693,0.14,0.2684,0.1878,0.186,0.1574,0.0077,0.1315,0.0077,0.2083,0.0134
